synnifI4	0	22953	9005	8685
synnifI4	0	22953	9006	8632
synnifI4	0	22953	9007	8771
synnifI4	0	22953	9008	8777
synnifI4	0	22953	9009	8884
synnifI4	0	22953	9010	8871
synnifI4	0	22953	9011	8801
synnifI4	0	22953	9012	8813
synnifI4	0	22953	9013	8840
synnifI4	0	22953	9014	8840
synnifI4	0	22953	9015	8757
synnifI4	0	22953	9016	8536
synnifI4	0	22953	9017	8422
synnifI4	0	22953	9018	8563
synnifI4	0	22953	9019	8684
synnifI4	0	22953	9020	8693
synnifI4	0	22953	9021	8705
synnifI4	0	22953	9022	8670
synnifI4	0	22953	9023	8658
synnifI4	0	22953	9024	8665
synnifI4	0	22953	9025	8695
synnifI4	0	22953	9026	8556
synnifI4	0	22953	9027	8482
synnifI4	0	22953	9028	8381
synnifI4	0	22953	9029	8329
synnifI4	0	22953	9030	8260
synnifI4	0	22953	9031	8345
synnifI4	0	22953	9032	8309
synnifI4	0	22953	9033	8281
synnifI4	0	22953	9034	8275
synnifI4	0	22953	9035	8219
synnifI4	0	22953	9036	8255
synnifI4	0	22953	9037	8242
synnifI4	0	22953	9038	8252
synnifI4	0	22953	9039	8264
synnifI4	0	22953	9040	8276
synnifI4	0	22953	9041	8296
synnifI4	0	22953	9042	8271
synnifI4	0	22953	9043	8304
synnifI4	0	22953	9044	8271
synnifI4	0	22953	9045	8744
synnifI4	0	22953	9046	8849
synnifI4	0	22953	9047	8955
synnifI4	0	22953	9048	8937
synnifI4	0	22953	9049	8911
synnifI4	0	22953	9050	8974
synnifI4	0	22953	9051	8929
synnifI4	0	22953	9052	8883
synnifI4	0	22953	9053	8833
synnifI4	0	22953	9054	8912
synnifI4	0	22953	9055	8881
synnifI4	0	22953	9056	8860
synnifI4	0	22953	9057	8869
synnifI4	0	22953	9058	8747
synnifI4	0	22953	9059	8635
synnifI4	0	22953	9060	8644
synnifI4	0	22953	9061	8664
synnifI4	0	22953	9062	8626
synnifI4	0	22953	9063	8620
synnifI4	0	22953	9064	8601
synnifI4	0	22953	9065	8633
synnifI4	0	22953	9066	8588
synnifI4	0	22953	9067	8852
synnifI4	0	22953	9068	8798
synnifI4	0	22953	9069	8619
synnifI4	0	22953	9070	8588
synnifI4	0	22953	9071	8604
synnifI4	0	22953	9072	8577
synnifI4	0	22953	9073	8552
synnifI4	0	22953	9074	8504
synnifI4	0	22953	9075	8510
synnifI4	0	22953	9076	8429
synnifI4	0	22953	9077	8335
synnifI4	0	22953	9078	8127
synnifI4	0	22953	9079	8137
synnifI4	0	22953	9080	8159
synnifI4	0	22953	9081	8216
synnifI4	0	22953	9082	8129
synnifI4	0	22953	9083	8120
synnifI4	0	22953	9084	8113
synnifI4	0	22953	9085	8112
synnifI4	0	22953	9086	8163
synnifI4	0	22953	9087	8131
synnifI4	0	22953	9088	8058
synnifI4	0	22953	9089	7935
synnifI4	0	22953	9090	7662
synnifI4	0	22953	9091	7621
synnifI4	0	22953	9092	7571
synnifI4	0	22953	9093	7686
synnifI4	0	22953	9094	7696
synnifI4	0	22953	9095	7653
synnifI4	0	22953	9096	7760
synnifI4	0	22953	9097	7751
synnifI4	0	22953	9098	7764
synnifI4	0	22953	9099	7824
synnifI4	0	22953	9100	7771
synnifI4	0	22953	9101	7758
synnifI4	0	22953	9102	7675
synnifI4	0	22953	9103	7651
synnifI4	0	22953	9104	7628
synnifI4	0	22953	9105	7683
synnifI4	0	22953	9106	7579
synnifI4	0	22953	9107	7921
synnifI4	0	22953	9108	7863
synnifI4	0	22953	9109	7810
synnifI4	0	22953	9110	7776
synnifI4	0	22953	9111	7659
synnifI4	0	22953	9112	7553
synnifI4	0	22953	9113	7544
synnifI4	0	22953	9114	7559
synnifI4	0	22953	9115	7675
synnifI4	0	22953	9116	7692
synnifI4	0	22953	9117	7736
synnifI4	0	22953	9118	7663
synnifI4	0	22953	9119	7650
synnifI4	0	22953	9120	7736
synnifI4	0	22953	9121	7729
synnifI4	0	22953	9122	7696
synnifI4	0	22953	9123	7691
synnifI4	0	22953	9124	7632
synnifI4	0	22953	9125	7663
synnifI4	0	22953	9126	7697
synnifI4	0	22953	9127	7661
synnifI4	0	22953	9128	7722
synnifI4	0	22953	9129	7686
synnifI4	0	22953	9130	7669
synnifI4	0	22953	9131	7621
synnifI4	0	22953	9132	7631
synnifI4	0	22953	9133	7754
synnifI4	0	22953	9134	7786
synnifI4	0	22953	9135	7753
synnifI4	0	22953	9136	7720
synnifI4	0	22953	9137	7670
synnifI4	0	22953	9138	7683
synnifI4	0	22953	9139	7504
synnifI4	0	22953	9140	7457
synnifI4	0	22953	9141	7446
synnifI4	0	22953	9142	7546
synnifI4	0	22953	9143	7448
synnifI4	0	22953	9144	7458
synnifI4	0	22953	9145	7461
synnifI4	0	22953	9146	6975
synnifI4	0	22953	9147	6955
synnifI4	0	22953	9148	6979
synnifI4	0	22953	9149	7026
synnifI4	0	22953	9150	6884
synnifI4	0	22953	9151	6869
synnifI4	0	22953	9152	6880
synnifI4	0	22953	9153	6870
synnifI4	0	22953	9154	6779
synnifI4	0	22953	9155	6690
synnifI4	0	22953	9156	6634
synnifI4	0	22953	9157	6608
synnifI4	0	22953	9158	6738
synnifI4	0	22953	9159	6772
synnifI4	0	22953	9160	6832
synnifI4	0	22953	9161	6830
synnifI4	0	22953	9162	6827
synnifI4	0	22953	9163	6891
synnifI4	0	22953	9164	6874
synnifI4	0	22953	9165	6890
synnifI4	0	22953	9166	6851
synnifI4	0	22953	9167	6868
synnifI4	0	22953	9168	6626
synnifI4	0	22953	9169	6699
synnifI4	0	22953	9170	6699
synnifI4	0	22953	9171	6775
synnifI4	0	22953	9172	6758
synnifI4	0	22953	9173	6837
synnifI4	0	22953	9174	6733
synnifI4	0	22953	9175	6783
synnifI4	0	22953	9176	6810
synnifI4	0	22953	9177	6844
synnifI4	0	22953	9178	6820
synnifI4	0	22953	9179	6919
synnifI4	0	22953	9180	7052
synnifI4	0	22953	9181	7249
synnifI4	0	22953	9182	7283
synnifI4	0	22953	9183	7370
synnifI4	0	22953	9184	7647
synnifI4	0	22953	9185	7751
synnifI4	0	22953	9186	7762
synnifI4	0	22953	9187	7713
synnifI4	0	22953	9188	7735
synnifI4	0	22953	9189	7724
synnifI4	0	22953	9190	7654
synnifI4	0	22953	9191	7638
synnifI4	0	22953	9192	7586
synnifI4	0	22953	9193	7593
synnifI4	0	22953	9194	7532
synnifI4	0	22953	9195	7454
synnifI4	0	22953	9196	7478
synnifI4	0	22953	9197	7445
synnifI4	0	22953	9198	7279
synnifI4	0	22953	9199	7255
synnifI4	0	22953	9200	7232
synnifI4	0	22953	9201	7238
synnifI4	0	22953	9202	7187
synnifI4	0	22953	9203	7281
synnifI4	0	22953	9204	7300
synnifI4	0	22953	9205	7440
synnifI4	0	22953	9206	7447
synnifI4	0	22953	9207	7524
synnifI4	0	22953	9208	7167
synnifI4	0	22953	9209	7120
synnifI4	0	22953	9210	7128
synnifI4	0	22953	9211	7112
synnifI4	0	22953	9212	7057
synnifI4	0	22953	9213	6927
synnifI4	0	22953	9214	6968
synnifI4	0	22953	9215	7067
synnifI4	0	22953	9216	7061
synnifI4	0	22953	9217	7108
synnifI4	0	22953	9218	7024
synnifI4	0	22953	9219	7069
synnifI4	0	22953	9220	7017
synnifI4	0	22953	9221	7013
synnifI4	0	22953	9222	7097
synnifI4	0	22953	9223	7124
synnifI4	0	22953	9224	7066
synnifI4	0	22953	9225	6991
synnifI4	0	22953	9226	6958
synnifI4	0	22953	9227	6864
synnifI4	0	22953	9228	6902
synnifI4	0	22953	9229	6896
synnifI4	0	22953	9230	6896
synnifI4	0	22953	9231	6841
synnifI4	0	22953	9232	6815
synnifI4	0	22953	9233	6741
synnifI4	0	22953	9234	6622
synnifI4	0	22953	9235	6598
synnifI4	0	22953	9236	6673
synnifI4	0	22953	9237	6696
synnifI4	0	22953	9238	6716
synnifI4	0	22953	9239	6714
synnifI4	0	22953	9240	6707
synnifI4	0	22953	9241	6682
synnifI4	0	22953	9242	6706
synnifI4	0	22953	9243	6634
synnifI4	0	22953	9244	6680
synnifI4	0	22953	9245	6609
synnifI4	0	22953	9246	6568
synnifI4	0	22953	9247	6560
synnifI4	0	22953	9248	6537
synnifI4	0	22953	9249	6544
synnifI4	0	22953	9250	6482
synnifI4	0	22953	9251	6498
synnifI4	0	22953	9252	6528
synnifI4	0	22953	9253	6542
synnifI4	0	22953	9254	6610
synnifI4	0	22953	9255	6736
synnifI4	0	22953	9256	6712
synnifI4	0	22953	9257	6752
synnifI4	0	22953	9258	6807
synnifI4	0	22953	9259	6756
synnifI4	0	22953	9260	6759
synnifI4	0	22953	9261	6701
synnifI4	0	22953	9262	6655
synnifI4	0	22953	9263	6702
synnifI4	0	22953	9264	6858
synnifI4	0	22953	9265	6882
synnifI4	0	22953	9266	6952
synnifI4	0	22953	9267	7114
synnifI4	0	22953	9268	7016
synnifI4	0	22953	9269	7037
synnifI4	0	22953	9270	7024
synnifI4	0	22953	9271	6995
synnifI4	0	22953	9272	6843
synnifI4	0	22953	9273	6887
synnifI4	0	22953	9274	6730
synnifI4	0	22953	9275	6670
synnifI4	0	22953	9276	6657
synnifI4	0	22953	9277	6590
synnifI4	0	22953	9278	6775
synnifI4	0	22953	9279	6812
synnifI4	0	22953	9280	6869
synnifI4	0	22953	9281	6731
synnifI4	0	22953	9282	6616
synnifI4	0	22953	9283	6629
synnifI4	0	22953	9284	6747
synnifI4	0	22953	9285	6663
synnifI4	0	22953	9286	6725
synnifI4	0	22953	9287	6727
synnifI4	0	22953	9288	6887
synnifI4	0	22953	9289	6947
synnifI4	0	22953	9290	7018
synnifI4	0	22953	9291	7063
synnifI4	0	22953	9292	7131
synnifI4	0	22953	9293	7075
synnifI4	0	22953	9294	7207
synnifI4	0	22953	9295	7221
synnifI4	0	22953	9296	7239
synnifI4	0	22953	9297	7184
synnifI4	0	22953	9298	7173
synnifI4	0	22953	9299	7180
synnifI4	0	22953	9300	7219
synnifI4	0	22953	9301	7158
synnifI4	0	22953	9302	7138
synnifI4	0	22953	9303	7241
synnifI4	0	22953	9304	7161
synnifI4	0	22953	9305	7162
synnifI4	0	22953	9306	7082
synnifI4	0	22953	9307	7083
synnifI4	0	22953	9308	6962
synnifI4	0	22953	9309	6948
synnifI4	0	22953	9310	6954
synnifI4	0	22953	9311	6902
synnifI4	0	22953	9312	6902
synnifI4	0	22953	9313	6897
synnifI4	0	22953	9314	6885
synnifI4	0	22953	9315	6840
synnifI4	0	22953	9316	6786
synnifI4	0	22953	9317	6745
synnifI4	0	22953	9318	6949
synnifI4	0	22953	9319	6943
synnifI4	0	22953	9320	7024
synnifI4	0	22953	9321	7095
synnifI4	0	22953	9322	7119
synnifI4	0	22953	9323	7087
synnifI4	0	22953	9324	7028
synnifI4	0	22953	9325	7028
synnifI4	0	22953	9326	7089
synnifI4	0	22953	9327	7119
synnifI4	0	22953	9328	7167
synnifI4	0	22953	9329	7075
synnifI4	0	22953	9330	7011
synnifI4	0	22953	9331	7076
synnifI4	0	22953	9332	7202
synnifI4	0	22953	9333	7286
synnifI4	0	22953	9334	7515
synnifI4	0	22953	9335	7693
synnifI4	0	22953	9336	7867
synnifI4	0	22953	9337	7926
synnifI4	0	22953	9338	8210
synnifI4	0	22953	9339	8269
synnifI4	0	22953	9340	8333
synnifI4	0	22953	9341	8384
synnifI4	0	22953	9342	8406
synnifI4	0	22953	9343	8670
synnifI4	0	22953	9344	8556
synnifI4	0	22953	9345	8583
synnifI4	0	22953	9346	8621
synnifI4	0	22953	9347	8609
synnifI4	0	22953	9348	8566
synnifI4	0	22953	9349	8580
synnifI4	0	22953	9350	8580
synnifI4	0	22953	9351	8553
synnifI4	0	22953	9352	8542
synnifI4	0	22953	9353	8474
synnifI4	0	22953	9354	8470
synnifI4	0	22953	9355	8377
synnifI4	0	22953	9356	8394
synnifI4	0	22953	9357	8385
synnifI4	0	22953	9358	8370
synnifI4	0	22953	9359	8370
synnifI4	0	22953	9360	8242
synnifI4	0	22953	9361	8291
synnifI4	0	22953	9362	8303
synnifI4	0	22953	9363	8276
synnifI4	0	22953	9364	8240
synnifI4	0	22953	9365	8049
synnifI4	0	22953	9366	8005
synnifI4	0	22953	9367	7942
synnifI4	0	22953	9368	7947
synnifI4	0	22953	9369	7965
synnifI4	0	22953	9370	7997
synnifI4	0	22953	9371	7848
synnifI4	0	22953	9372	7870
synnifI4	0	22953	9373	7846
synnifI4	0	22953	9374	7790
synnifI4	0	22953	9375	7849
synnifI4	0	22953	9376	7807
synnifI4	0	22953	9377	7719
synnifI4	0	22953	9378	7703
synnifI4	0	22953	9379	7625
synnifI4	0	22953	9380	7510
synnifI4	0	22953	9381	7405
synnifI4	0	22953	9382	7360
synnifI4	0	22953	9383	7352
synnifI4	0	22953	9384	7294
synnifI4	0	22953	9385	7198
synnifI4	0	22953	9386	7076
synnifI4	0	22953	9387	7029
synnifI4	0	22953	9388	7089
synnifI4	0	22953	9389	7041
synnifI4	0	22953	9390	6978
synnifI4	0	22953	9391	6938
synnifI4	0	22953	9392	6989
synnifI4	0	22953	9393	6961
synnifI4	0	22953	9394	6918
synnifI4	0	22953	9395	6796
synnifI4	0	22953	9396	6786
synnifI4	0	22953	9397	6770
synnifI4	0	22953	9398	6779
synnifI4	0	22953	9399	6789
synnifI4	0	22953	9400	6815
synnifI4	0	22953	9401	6766
synnifI4	0	22953	9402	6888
synnifI4	0	22953	9403	6948
synnifI4	0	22953	9404	6847
synnifI4	0	22953	9405	6823
synnifI4	0	22953	9406	6835
synnifI4	0	22953	9407	6833
synnifI4	0	22953	9408	6787
synnifI4	0	22953	9409	6820
synnifI4	0	22953	9410	6923
synnifI4	0	22953	9411	6846
synnifI4	0	22953	9412	6816
synnifI4	0	22953	9413	6772
synnifI4	0	22953	9414	6754
synnifI4	0	22953	9415	6705
synnifI4	0	22953	9416	6655
synnifI4	0	22953	9417	6702
synnifI4	0	22953	9418	6704
synnifI4	0	22953	9419	6521
synnifI4	0	22953	9420	6605
synnifI4	0	22953	9421	6488
synnifI4	0	22953	9422	6578
synnifI4	0	22953	9423	6591
synnifI4	0	22953	9424	6611
synnifI4	0	22953	9425	6571
synnifI4	0	22953	9426	6668
synnifI4	0	22953	9427	6474
synnifI4	0	22953	9428	6444
synnifI4	0	22953	9429	6349
synnifI4	0	22953	9430	6425
synnifI4	0	22953	9431	6367
synnifI4	0	22953	9432	6327
synnifI4	0	22953	9433	6366
synnifI4	0	22953	9434	6333
synnifI4	0	22953	9435	6286
synnifI4	0	22953	9436	6077
synnifI4	0	22953	9437	5948
synnifI4	0	22953	9438	5841
synnifI4	0	22953	9439	5659
synnifI4	0	22953	9440	5632
synnifI4	0	22953	9441	5656
synnifI4	0	22953	9442	5697
synnifI4	0	22953	9443	5679
synnifI4	0	22953	9444	5444
synnifI4	0	22953	9445	5482
synnifI4	0	22953	9446	5514
synnifI4	0	22953	9447	5763
synnifI4	0	22953	9448	5826
synnifI4	0	22953	9449	5735
synnifI4	0	22953	9450	5718
synnifI4	0	22953	9451	5758
synnifI4	0	22953	9452	5796
synnifI4	0	22953	9453	6097
synnifI4	0	22953	9454	6070
synnifI4	0	22953	9455	6181
synnifI4	0	22953	9456	6396
synnifI4	0	22953	9457	6457
synnifI4	0	22953	9458	6512
synnifI4	0	22953	9459	6667
synnifI4	0	22953	9460	6732
synnifI4	0	22953	9461	6812
synnifI4	0	22953	9462	6833
synnifI4	0	22953	9463	6801
synnifI4	0	22953	9464	6863
synnifI4	0	22953	9465	6914
synnifI4	0	22953	9466	6914
synnifI4	0	22953	9467	6905
synnifI4	0	22953	9468	6949
synnifI4	0	22953	9469	6905
synnifI4	0	22953	9470	6984
synnifI4	0	22953	9471	7041
synnifI4	0	22953	9472	7137
synnifI4	0	22953	9473	7116
synnifI4	0	22953	9474	7165
synnifI4	0	22953	9475	7177
synnifI4	0	22953	9476	7132
synnifI4	0	22953	9477	7180
synnifI4	0	22953	9478	7324
synnifI4	0	22953	9479	7404
synnifI4	0	22953	9480	7523
synnifI4	0	22953	9481	7593
synnifI4	0	22953	9482	7669
synnifI4	0	22953	9483	7739
synnifI4	0	22953	9484	7655
synnifI4	0	22953	9485	7623
synnifI4	0	22953	9486	7605
synnifI4	0	22953	9487	7595
synnifI4	0	22953	9488	7485
synnifI4	0	22953	9489	7509
synnifI4	0	22953	9490	7544
synnifI4	0	22953	9491	7549
synnifI4	0	22953	9492	7741
synnifI4	0	22953	9493	7799
synnifI4	0	22953	9494	7879
synnifI4	0	22953	9495	7829
synnifI4	0	22953	9496	7805
synnifI4	0	22953	9497	7800
synnifI4	0	22953	9498	7990
synnifI4	0	22953	9499	8027
synnifI4	0	22953	9500	8077
synnifI4	0	22953	9501	8138
synnifI4	0	22953	9502	8159
synnifI4	0	22953	9503	8167
synnifI4	0	22953	9504	8200
synnifI4	0	22953	9505	8311
synnifI4	0	22953	9506	8267
synnifI4	0	22953	9507	8345
synnifI4	0	22953	9508	8428
synnifI4	0	22953	9509	8401
synnifI4	0	22953	9510	8332
synnifI4	0	22953	9511	8291
synnifI4	0	22953	9512	8266
synnifI4	0	22953	9513	8227
synnifI4	0	22953	9514	8263
synnifI4	0	22953	9515	8286
synnifI4	0	22953	9516	8234
synnifI4	0	22953	9517	8257
synnifI4	0	22953	9518	8328
synnifI4	0	22953	9519	8343
synnifI4	0	22953	9520	8376
synnifI4	0	22953	9521	8387
synnifI4	0	22953	9522	8459
synnifI4	0	22953	9523	8404
synnifI4	0	22953	9524	8381
synnifI4	0	22953	9525	8388
synnifI4	0	22953	9526	8340
synnifI4	0	22953	9527	8209
synnifI4	0	22953	9528	8214
synnifI4	0	22953	9529	8257
synnifI4	0	22953	9530	8328
synnifI4	0	22953	9531	8315
synnifI4	0	22953	9532	8345
synnifI4	0	22953	9533	8461
synnifI4	0	22953	9534	8504
synnifI4	0	22953	9535	8525
synnifI4	0	22953	9536	8574
synnifI4	0	22953	9537	8617
synnifI4	0	22953	9538	8587
synnifI4	0	22953	9539	8579
synnifI4	0	22953	9540	8514
synnifI4	0	22953	9541	8513
synnifI4	0	22953	9542	8526
synnifI4	0	22953	9543	8460
synnifI4	0	22953	9544	8527
synnifI4	0	22953	9545	8518
synnifI4	0	22953	9546	8518
synnifI4	0	22953	9547	8470
synnifI4	0	22953	9548	8309
synnifI4	0	22953	9549	8337
synnifI4	0	22953	9550	8329
synnifI4	0	22953	9551	8373
synnifI4	0	22953	9552	8283
synnifI4	0	22953	9553	8259
synnifI4	0	22953	9554	8097
synnifI4	0	22953	9555	8120
synnifI4	0	22953	9556	8167
synnifI4	0	22953	9557	7956
synnifI4	0	22953	9558	7970
synnifI4	0	22953	9559	7984
synnifI4	0	22953	9560	7885
synnifI4	0	22953	9561	7737
synnifI4	0	22953	9562	7772
synnifI4	0	22953	9563	7776
synnifI4	0	22953	9564	7737
synnifI4	0	22953	9565	7639
synnifI4	0	22953	9566	7550
synnifI4	0	22953	9567	7548
synnifI4	0	22953	9568	7573
synnifI4	0	22953	9569	7602
synnifI4	0	22953	9570	7612
synnifI4	0	22953	9571	7601
synnifI4	0	22953	9572	7562
synnifI4	0	22953	9573	7559
synnifI4	0	22953	9574	7737
synnifI4	0	22953	9575	7718
synnifI4	0	22953	9576	7759
synnifI4	0	22953	9577	7757
synnifI4	0	22953	9578	7755
synnifI4	0	22953	9579	7901
synnifI4	0	22953	9580	7901
synnifI4	0	22953	9581	7855
synnifI4	0	22953	9582	7831
synnifI4	0	22953	9583	7790
synnifI4	0	22953	9584	7796
synnifI4	0	22953	9585	7756
synnifI4	0	22953	9586	7732
synnifI4	0	22953	9587	7691
synnifI4	0	22953	9588	7785
synnifI4	0	22953	9589	7907
synnifI4	0	22953	9590	7923
synnifI4	0	22953	9591	7807
synnifI4	0	22953	9592	7855
synnifI4	0	22953	9593	8022
synnifI4	0	22953	9594	8202
synnifI4	0	22953	9595	8272
synnifI4	0	22953	9596	8477
synnifI4	0	22953	9597	8449
synnifI4	0	22953	9598	8725
synnifI4	0	22953	9599	8714
synnifI4	0	22953	9600	8653
synnifI4	0	22953	9601	8605
synnifI4	0	22953	9602	8712
synnifI4	0	22953	9603	8985
synnifI4	0	22953	9604	9049
synnifI4	0	22953	9605	9076
synnifI4	0	22953	9606	9075
synnifI4	0	22953	9607	9220
synnifI4	0	22953	9608	9185
synnifI4	0	22953	9609	9205
synnifI4	0	22953	9610	9346
synnifI4	0	22953	9611	9359
synnifI4	0	22953	9612	9314
synnifI4	0	22953	9613	9397
synnifI4	0	22953	9614	9382
synnifI4	0	22953	9615	9381
synnifI4	0	22953	9616	9371
synnifI4	0	22953	9617	9381
synnifI4	0	22953	9618	9348
synnifI4	0	22953	9619	9287
synnifI4	0	22953	9620	9307
synnifI4	0	22953	9621	9324
synnifI4	0	22953	9622	9386
synnifI4	0	22953	9623	9297
synnifI4	0	22953	9624	9281
synnifI4	0	22953	9625	9310
synnifI4	0	22953	9626	9405
synnifI4	0	22953	9627	9337
synnifI4	0	22953	9628	9326
synnifI4	0	22953	9629	9350
synnifI4	0	22953	9630	9425
synnifI4	0	22953	9631	9507
synnifI4	0	22953	9632	9539
synnifI4	0	22953	9633	9608
synnifI4	0	22953	9634	9505
synnifI4	0	22953	9635	9456
synnifI4	0	22953	9636	9398
synnifI4	0	22953	9637	9370
synnifI4	0	22953	9638	9320
synnifI4	0	22953	9639	9314
synnifI4	0	22953	9640	9327
synnifI4	0	22953	9641	9285
synnifI4	0	22953	9642	9245
synnifI4	0	22953	9643	9201
synnifI4	0	22953	9644	9176
synnifI4	0	22953	9645	9180
synnifI4	0	22953	9646	9282
synnifI4	0	22953	9647	9127
synnifI4	0	22953	9648	9105
synnifI4	0	22953	9649	8982
synnifI4	0	22953	9650	8890
synnifI4	0	22953	9651	8898
synnifI4	0	22953	9652	8886
synnifI4	0	22953	9653	8834
synnifI4	0	22953	9654	8821
synnifI4	0	22953	9655	8822
synnifI4	0	22953	9656	8869
synnifI4	0	22953	9657	8979
synnifI4	0	22953	9658	9048
synnifI4	0	22953	9659	9121
synnifI4	0	22953	9660	9111
synnifI4	0	22953	9661	9160
synnifI4	0	22953	9662	9171
synnifI4	0	22953	9663	9095
synnifI4	0	22953	9664	9048
synnifI4	0	22953	9665	9056
synnifI4	0	22953	9666	9056
synnifI4	0	22953	9667	9108
synnifI4	0	22953	9668	9133
synnifI4	0	22953	9669	9040
synnifI4	0	22953	9670	9143
synnifI4	0	22953	9671	9164
synnifI4	0	22953	9672	9004
synnifI4	0	22953	9673	8864
synnifI4	0	22953	9674	8791
synnifI4	0	22953	9675	8669
synnifI4	0	22953	9676	8659
synnifI4	0	22953	9677	8748
synnifI4	0	22953	9678	8677
synnifI4	0	22953	9679	8691
synnifI4	0	22953	9680	8542
synnifI4	0	22953	9681	8500
synnifI4	0	22953	9682	8486
synnifI4	0	22953	9683	8377
synnifI4	0	22953	9684	8392
synnifI4	0	22953	9685	8345
synnifI4	0	22953	9686	8390
synnifI4	0	22953	9687	8293
synnifI4	0	22953	9688	8249
synnifI4	0	22953	9689	8255
synnifI4	0	22953	9690	8458
synnifI4	0	22953	9691	8636
synnifI4	0	22953	9692	8733
synnifI4	0	22953	9693	8771
synnifI4	0	22953	9694	8471
synnifI4	0	22953	9695	8318
synnifI4	0	22953	9696	8313
synnifI4	0	22953	9697	8127
synnifI4	0	22953	9698	8156
synnifI4	0	22953	9699	7921
synnifI4	0	22953	9700	7926
synnifI4	0	22953	9701	7983
synnifI4	0	22953	9702	8102
synnifI4	0	22953	9703	7962
synnifI4	0	22953	9704	7665
synnifI4	0	22953	9705	7626
synnifI4	0	22953	9706	7576
synnifI4	0	22953	9707	7666
synnifI4	0	22953	9708	7507
synnifI4	0	22953	9709	7486
synnifI4	0	22953	9710	7485
synnifI4	0	22953	9711	7546
synnifI4	0	22953	9712	7614
synnifI4	0	22953	9713	7609
synnifI4	0	22953	9714	7647
synnifI4	0	22953	9715	7693
synnifI4	0	22953	9716	7724
synnifI4	0	22953	9717	7820
synnifI4	0	22953	9718	7861
synnifI4	0	22953	9719	7898
synnifI4	0	22953	9720	7918
synnifI4	0	22953	9721	7934
synnifI4	0	22953	9722	7985
synnifI4	0	22953	9723	7803
synnifI4	0	22953	9724	7784
synnifI4	0	22953	9725	7835
synnifI4	0	22953	9726	7839
synnifI4	0	22953	9727	7695
synnifI4	0	22953	9728	7682
synnifI4	0	22953	9729	7718
synnifI4	0	22953	9730	7663
synnifI4	0	22953	9731	7708
synnifI4	0	22953	9732	7713
synnifI4	0	22953	9733	7684
synnifI4	0	22953	9734	7712
synnifI4	0	22953	9735	7740
synnifI4	0	22953	9736	7816
synnifI4	0	22953	9737	7754
synnifI4	0	22953	9738	7693
synnifI4	0	22953	9739	7654
synnifI4	0	22953	9740	7664
synnifI4	0	22953	9741	7620
synnifI4	0	22953	9742	7577
synnifI4	0	22953	9743	7572
synnifI4	0	22953	9744	7628
synnifI4	0	22953	9745	7615
synnifI4	0	22953	9746	7638
synnifI4	0	22953	9747	7632
synnifI4	0	22953	9748	7626
synnifI4	0	22953	9749	7599
synnifI4	0	22953	9750	7564
synnifI4	0	22953	9751	7540
synnifI4	0	22953	9752	7544
synnifI4	0	22953	9753	7542
synnifI4	0	22953	9754	7524
synnifI4	0	22953	9755	7580
synnifI4	0	22953	9756	7637
synnifI4	0	22953	9757	7763
synnifI4	0	22953	9758	7751
synnifI4	0	22953	9759	7884
synnifI4	0	22953	9760	8004
synnifI4	0	22953	9761	8053
synnifI4	0	22953	9762	8045
synnifI4	0	22953	9763	8108
synnifI4	0	22953	9764	8151
synnifI4	0	22953	9765	8271
synnifI4	0	22953	9766	8306
synnifI4	0	22953	9767	8295
synnifI4	0	22953	9768	8255
synnifI4	0	22953	9769	8202
synnifI4	0	22953	9770	8165
synnifI4	0	22953	9771	8060
synnifI4	0	22953	9772	7993
synnifI4	0	22953	9773	7924
synnifI4	0	22953	9774	8001
synnifI4	0	22953	9775	8026
synnifI4	0	22953	9776	8004
synnifI4	0	22953	9777	7945
synnifI4	0	22953	9778	7855
synnifI4	0	22953	9779	7817
synnifI4	0	22953	9780	7775
synnifI4	0	22953	9781	7722
synnifI4	0	22953	9782	7608
synnifI4	0	22953	9783	7637
synnifI4	0	22953	9784	7539
synnifI4	0	22953	9785	7466
synnifI4	0	22953	9786	7467
synnifI4	0	22953	9787	7387
synnifI4	0	22953	9788	7356
synnifI4	0	22953	9789	7312
synnifI4	0	22953	9790	7283
synnifI4	0	22953	9791	7085
synnifI4	0	22953	9792	6946
synnifI4	0	22953	9793	6912
synnifI4	0	22953	9794	6809
synnifI4	0	22953	9795	6726
synnifI4	0	22953	9796	6735
synnifI4	0	22953	9797	6774
synnifI4	0	22953	9798	6722
synnifI4	0	22953	9799	6686
synnifI4	0	22953	9800	6561
synnifI4	0	22953	9801	6604
synnifI4	0	22953	9802	6820
synnifI4	0	22953	9803	6925
synnifI4	0	22953	9804	6903
synnifI4	0	22953	9805	6929
synnifI4	0	22953	9806	6974
synnifI4	0	22953	9807	6947
synnifI4	0	22953	9808	6753
synnifI4	0	22953	9809	6744
synnifI4	0	22953	9810	6747
synnifI4	0	22953	9811	6781
synnifI4	0	22953	9812	6861
synnifI4	0	22953	9813	6882
synnifI4	0	22953	9814	6992
synnifI4	0	22953	9815	6862
synnifI4	0	22953	9816	6870
synnifI4	0	22953	9817	6901
synnifI4	0	22953	9818	6755
synnifI4	0	22953	9819	6764
synnifI4	0	22953	9820	6777
synnifI4	0	22953	9821	6765
synnifI4	0	22953	9822	6745
synnifI4	0	22953	9823	6720
synnifI4	0	22953	9824	6671
synnifI4	0	22953	9825	6619
synnifI4	0	22953	9826	6596
synnifI4	0	22953	9827	6421
